Date,Open,High,Low,Close
2018-12-10,236.17823013665304,237.7834283669261,231.91864622828135,236.80596923828125
2018-12-11,240.02532949846568,240.21364029390534,235.38014743243838,236.8597869873047
2018-12-12,239.85491440536387,241.22694762244885,237.97172458254013,238.05242919921875
2018-12-13,239.0029876142789,239.8728405307356,236.8507823945557,237.9717254638672
2018-12-14,235.81057738974627,236.77011136120362,233.02168377377242,233.57766723632812
2018-12-17,232.61812156885068,233.73906474079655,227.35417681207716,228.9952392578125
2018-12-18,230.64525409342977,231.31781992686695,227.12996462928436,228.74412536621094
2018-12-19,228.8248560421202,232.61812394335695,223.60575169562688,225.31854248046875
2018-12-20,224.0630897715264,225.64137283491897,219.3909926003591,221.65081787109375
2018-12-21,222.55738067885852,225.23629645083298,216.45990952174336,217.10934448242188
2018-12-24,215.61205344313882,217.23564098118254,211.30956367144643,211.37269592285156
2018-12-26,212.84287732090513,222.0522003173828,210.8494705935896,222.0522003173828
2018-12-27,218.79600653158454,223.95538340463196,215.53981783029226,223.7569580078125
2018-12-28,225.11896832332044,226.7605851721075,222.29573142574773,223.46832275390625
2018-12-31,225.10094176816315,225.66920067915444,223.21578329503592,225.4256591796875
2019-01-02,221.871780885488,226.58920454490053,221.8447222518487,225.66014099121094
2019-01-03,223.90126312996705,224.2079505863008,219.78818561793517,220.2752685546875
2019-01-04,223.324003825679,228.3029992354066,222.94516916323036,227.653564453125
2019-01-07,227.92419504771206,230.86468187604567,227.0222037031967,229.4485626220703
2019-01-08,231.64940990373486,232.0913768277069,229.10578785736215,231.6042938232422
2019-01-09,232.31687155669513,233.53456528834633,231.0811479090408,232.6866912841797
2019-01-10,231.1442945712948,233.7600637819376,230.45877238894823,233.50750732421875
2019-01-11,232.42511207668443,233.62477592315074,231.83882323574355,233.59771728515625
2019-01-14,231.68543294203005,232.9843023966014,231.27955344159233,232.17251586914062
2019-01-15,232.55133778111363,235.1490763944399,232.54230906215915,234.8333740234375
2019-01-16,235.26635166254192,236.29463483927486,235.05891130437027,235.40167236328125
2019-01-17,234.52671901614747,238.05350758494998,234.4816029443706,237.1875762939453
2019-01-18,239.00962940531736,240.81361173980105,237.22367698460755,240.3445587158203
2019-01-22,238.86528870068994,239.0817577552699,235.47379337049065,237.0973663330078
2019-01-23,238.13473667306982,238.83828880004438,235.11306025245958,237.59353637695312
2019-01-24,237.41311386982125,238.30610394294712,236.39385933304047,237.71978759765625
2019-01-25,239.57791156435647,240.5611063687107,237.81904493089928,239.73126220703125
2019-01-28,237.57547786184674,237.97232866953124,236.1322864214576,237.90921020507812
2019-01-29,238.0535607576409,238.6217921656434,236.75469105759703,237.59353637695312
2019-01-30,239.11792211766874,242.2027172452674,238.35122393366106,241.35484313964844
2019-01-31,241.29172929821559,243.9616161466722,241.07523264316717,243.4745330810547
2019-02-01,243.67292700671777,244.62003432088505,242.79799440635136,243.5917510986328
2019-02-04,243.63679199080403,245.3686269376077,242.9602986958402,245.30548095703125
2019-02-05,245.7384837766507,246.64047497315093,245.2333709087375,246.33380126953125
2019-02-06,246.0541797953057,246.55026392983174,245.26945187903294,246.00906372070312
2019-02-07,244.38553775543153,244.93573926433118,241.99526619122793,243.66395568847656
2019-02-08,242.41013713164557,244.06076893046222,241.58029310865004,243.96156311035156
2019-02-11,244.62004841389685,244.88160606837678,243.5647064948161,244.0968780517578
2019-02-12,245.72045545382838,247.61461495747793,245.64828074275226,247.2357940673828
2019-02-13,248.0746615775318,248.88644822729057,247.6507245732615,248.03857421875
2019-02-14,246.94718775266864,248.6249059574594,246.12637233078058,247.48838806152344
2019-02-15,249.2742523783037,250.22135956899243,249.06681203799414,250.18527221679688
2019-02-19,249.3826080169681,251.2767680559698,249.37357929388503,250.6183319091797
2019-02-20,250.58216709715265,251.58339161911329,250.07705423931915,251.1233673095703
2019-02-21,250.48299469502996,250.84378570924298,249.26530093629486,250.23043823242188
2019-02-22,250.85270689064265,251.98019565454635,250.2123009801881,251.7817840576172
2019-02-25,253.21598661076587,253.73912936846835,252.043381594435,252.1245574951172
2019-02-26,251.77281807145692,252.82813240253054,251.5653501776361,251.94419860839844
2019-02-27,251.22253216085576,252.18766917085222,250.28448130732036,251.83590698242188
2019-02-28,251.61949983686168,252.06149431740707,251.04223968543135,251.366943359375
2019-03-01,252.9544770624548,253.351355491007,251.49325536032794,252.9364471435547
2019-03-04,254.00065696933498,254.24418461621278,249.70717123977587,252.01626586914062
2019-03-05,252.14259118098514,252.34103031726409,251.1233368685788,251.6735382080078
2019-03-06,251.79084634318414,251.79987506399203,249.82451206821207,250.1492156982422
2019-03-07,249.69818246085515,249.84250433909705,247.20870575928734,248.05657958984375
2019-03-08,246.18946918746795,247.73186636221394,245.72044369426757,247.56048583984375
2019-03-11,248.28208077163853,251.312757676571,248.2550221395082,251.15040588378906
2019-03-12,251.7096540648249,252.6206739563598,251.520243626293,252.09750366210938
2019-03-13,252.9904903905888,254.7042680887583,252.8281110616323,253.7661895751953
2019-03-14,253.79324649439,254.21718343766247,253.16186920279588,253.6038360595703
2019-03-15,254.1592441922558,255.6721891602864,253.96897177403304,254.85682678222656
2019-03-18,255.07426318768287,256.0798980384145,254.8477720899677,255.78091430664062
2019-03-19,256.8499646508515,257.62001223888063,254.9474339645436,255.84432983398438
2019-03-20,255.6269477682675,256.84093688589536,253.95997639863631,255.0742950439453
2019-03-21,254.24983996289302,258.3628980680716,254.20452515820386,257.9552307128906
2019-03-22,256.587250003893,257.1126972144551,252.9271459220279,252.99057006835938
2019-03-25,252.64617537151113,253.84205448280133,251.53185735002316,252.80020141601562
2019-03-26,254.56683633558077,255.6449357955926,253.27131434508905,254.6846160888672
2019-03-27,254.67557470342294,255.26447353252567,251.7946152766547,253.35287475585938
2019-03-28,253.98702234679445,254.76613814472515,252.82738948971112,254.3131561279297
2019-03-29,255.8352451037486,256.2429124072712,254.70278984757456,255.91677856445312
2019-04-01,257.9280657185194,259.2507659497369,257.65625982037557,258.9517822265625
2019-04-02,259.14203741805,259.3141728477435,258.28136026958236,259.07861328125
2019-04-03,260.3015986914901,260.70022508716943,258.8792284908993,259.4862365722656
2019-04-04,259.8123330946249,260.4283819276467,259.11475082615823,260.1747131347656
2019-04-05,260.84527175957334,261.4884987164008,260.5553565277104,261.43414306640625
2019-04-08,261.0083053087824,261.74213413764,260.3469414546982,261.6334228515625
2019-04-09,260.66399009999833,260.9901239027153,259.73991667780365,260.29254150390625
2019-04-10,260.70927039342575,261.27099134083585,260.29253466274145,261.1803894042969
2019-04-11,261.66969523425337,261.6787637258998,260.53723969206897,261.1080017089844
2019-04-12,262.72970666797926,263.1555110915962,261.153337275281,262.8746643066406
2019-04-15,262.9470234605762,263.04669389296765,261.8961017391803,262.7024230957031
2019-04-16,263.5903840075803,263.644739666098,262.2767244151034,262.8746643066406
2019-04-17,263.99799811799204,264.0251759417609,261.8146207824389,262.23138427734375
2019-04-18,262.8202648479676,263.0195781119303,261.51567396527366,262.7477722167969
2019-04-22,261.97770456841306,263.1282692576249,261.88710261030786,262.9742431640625
2019-04-23,263.34567380188565,265.57436569771625,263.11014190434713,265.33880615234375
2019-04-24,265.2573684539764,265.59257091397063,264.60507287177234,264.7500305175781
2019-04-25,264.65027716149245,265.2482168952473,263.39100120766926,264.58685302734375
2019-04-26,264.6322499335441,265.89152627806726,263.853106045582,265.8190612792969
2019-04-29,265.9095229441483,266.7611313814901,265.81892100761274,266.23565673828125
2019-04-30,265.89142211494794,266.66149720844487,264.46907934451207,266.37158203125
2019-05-01,267.0058052876615,267.21418703431993,264.3603773102805,264.36944580078125
2019-05-02,264.25165768247064,265.1757589536227,262.2947714967696,263.7986755371094
2019-05-03,265.2844976235947,266.6615535343913,263.9074140649592,266.3807067871094
2019-05-06,262.05015538618255,265.7283679742448,261.73306237386663,265.2844543457031
2019-05-07,262.8656125539488,263.4635524835637,258.93372966633956,260.8543701171875
2019-05-08,260.49188232421875,262.21320875485543,259.8939426413556,260.49188232421875
2019-05-09,258.4081522784463,260.3106547855123,256.65962053900586,259.70367431640625
2019-05-10,258.7614995325622,261.7693074184263,255.75369164669814,261.00830078125
2019-05-13,255.86245698110181,256.83181779706223,253.60658701000403,254.44912719726562
2019-05-14,255.47283132382026,258.2903943121058,255.34601071497053,256.750244140625
2019-05-15,255.11045353809516,258.8973772256288,254.9020718206903,258.254150390625
2019-05-16,258.96085743703736,262.0139530019908,258.8883924510217,260.6459655761719
2019-05-17,258.3266874922882,261.4613163953693,258.3085505107098,258.9608459472656
2019-05-20,257.3481474138269,259.06947358984706,256.49653898976334,257.2485046386719
2019-05-21,258.95170294920274,259.94826897495756,258.69803411063145,259.5677795410156
2019-05-22,258.6075019208485,259.7308887248588,258.290408909055,258.77056884765625
2019-05-23,256.53283822256174,256.57812537555264,254.1863941522404,255.6087646484375
2019-05-24,257.0582554279285,257.4750188374565,255.56342013119553,256.18853759765625
2019-05-28,256.46949187205007,257.4298120485132,253.78784464237052,253.8059539794922
2019-05-29,252.68247622813792,253.0901435260312,250.6893439456607,252.10264587402344
2019-05-30,252.86367896719682,253.70624676677394,251.6859364527953,252.7912139892578
2019-05-31,250.2273793089908,251.0608510774312,249.3576335751754,249.3848114013672
2019-06-03,249.4209997482472,250.54438650019415,247.40975813399285,248.75059509277344
2019-06-04,251.06086540945878,254.28609665824743,250.6078831818442,254.15020751953125
2019-06-05,255.78086166273198,256.3788013553749,253.95989241241804,256.35162353515625
2019-06-06,256.65062846124454,258.6980889322291,255.9983330741412,258.01861572265625
2019-06-07,259.04232647134563,261.6877539921499,258.8701910685622,260.6005859375
2019-06-10,262.1589195447312,263.4725790116294,261.705937335158,261.7965393066406
2019-06-11,263.62664763661803,263.99809646505906,261.0808891531647,261.7331848144531
2019-06-12,261.4975482033696,262.05924164438494,260.75465084364913,261.27105712890625
2019-06-13,262.1860541606602,262.7115289199523,261.4794031361024,262.34912109375
2019-06-14,262.0592346191406,262.6662151996423,261.28915945704205,262.0592346191406
2019-06-17,262.2948246884736,262.9290108797227,261.9868000849029,262.158935546875
2019-06-18,263.9889560205475,265.96395159926107,263.6265481749029,264.9039611816406
2019-06-19,265.0398719200198,266.03643828116196,264.0614425413415,265.5019226074219
2019-06-20,268.20163826268595,268.44623863320896,265.5652792334985,268.0385437011719
2019-06-21,267.7672173287339,269.03261758261016,267.43038476724814,267.64886474609375
2019-06-24,267.85831275191043,268.17692018981023,267.16642230602133,267.3211975097656
2019-06-25,267.3757707146831,267.40308071264576,264.59003979330566,264.69927978515625
2019-06-26,265.60057578591403,266.1103810095686,264.32606272677776,264.435302734375
2019-06-27,265.20004372966457,265.8828216448209,264.81770365526756,265.3730163574219
2019-06-28,266.3562185486696,267.2392791440335,265.8373284200047,266.73858642578125
2019-07-01,270.0887548187865,270.30726266436454,267.9493782582353,269.1601867675781
2019-07-02,269.11466490751616,269.9157955556349,268.2680268380623,269.8611755371094
2019-07-03,270.5439417922626,272.03696298655746,270.39827915508937,272.01873779296875
2019-07-05,270.78059958635043,271.8730552825034,269.47877645908494,271.70916748046875
2019-07-08,270.38915914617195,271.52712230505483,269.669958650713,270.2161865234375
2019-07-09,269.05090327623617,270.8534190716755,268.9962832692412,270.5530090332031
2019-07-10,271.62722311024095,272.8016087541727,271.0901078857577,271.845703125
2019-07-11,272.4922058604377,272.7288833863122,271.47259496718806,272.48309326171875
2019-07-12,272.97462602040343,273.7757565819914,272.66510335475454,273.7029113769531
2019-07-15,274.1398294574255,274.1398294574255,273.28407910110695,273.79388427734375
2019-07-16,273.7028760173581,273.9122712269096,272.6013355286351,272.9108581542969
2019-07-17,272.8835953047576,273.0474553497808,271.0537414550781,271.0537414550781
2019-07-18,270.5530272456107,272.4283883648192,270.1069545643566,272.0460205078125
2019-07-19,273.14754870029356,273.174858701612,270.36181743661234,270.5347900390625
2019-07-22,270.93535610903245,271.7455992043097,270.4164660291225,271.1993713378906
2019-07-23,272.3283342401068,273.1385498046875,271.4907808805274,273.1385498046875
2019-07-24,272.37378526633626,274.422119140625,272.28274264879553,274.422119140625
2019-07-25,273.9669261097101,274.0215461222331,272.30093238084265,273.1111755371094
2019-07-26,273.80298558942076,275.1412310674757,273.6755204094644,274.9409484863281
2019-07-29,274.82270604558585,274.9410586794661,273.8850253540147,274.4403381347656
2019-07-30,273.0292341593906,274.176309939262,272.646866305332,273.7666320800781
2019-07-31,274.01246281705534,274.20366066362965,268.74143656899406,270.77154541015625
2019-08-01,270.9262975309405,273.9031994068525,267.6125351941328,268.4136657714844
2019-08-02,267.5124049940416,267.75819505315053,264.8268006248972,266.39263916015625
2019-08-05,262.2686194741582,262.37785948293475,256.46956415575534,258.38134765625
2019-08-06,260.28408306025796,262.22317704345386,258.80017441462695,262.0046691894531
2019-08-07,258.9093941055426,262.9332443976407,256.7609328165687,262.159423828125
2019-08-08,263.6615567635603,267.30303955078125,263.10624397401745,267.30303955078125
2019-08-09,266.3561560458783,266.9570038361705,263.68877747529757,265.4822082519531
