Date,Daily_PnL_Pct
2023-08-11,-0.018341975450591373
2023-08-14,-0.004258257382837192
2023-08-15,-0.07017450913444148
2023-08-16,-0.04013910900383891
2023-08-17,-0.071886068482937
2023-08-18,0.0012749261731371635
2023-08-21,0.024652212673503395
2023-08-22,0.011286075776956015
2023-08-23,0.08367047864144372
2023-08-24,-0.09445429311952191
2023-08-25,0.04788406420285537
2023-08-28,0.06008488852079124
2023-08-29,0.07877070159889087
2023-08-30,0.001328467177695938
2023-08-31,-0.03540358315842311
2023-09-01,0.015399241150175724
2023-09-05,-0.045146921054582935
2023-09-06,-0.018761809234025758
2023-09-07,-0.028263789612638906
2023-09-08,-0.003719745545168722
2023-09-11,0.046589148183257045
2023-09-12,-0.01809560827953094
2023-09-13,0.0010888037067013489
2023-09-14,0.059023168688170695
2023-09-15,-0.04671542354017758
2023-09-18,0.0192531560925093
2023-09-19,-0.0036015451960571404
2023-09-20,-0.039541404855484144
2023-09-21,-0.09932931559432787
2023-09-22,-0.0048187538973959755
2023-09-25,-0.0021818191473311683
2023-09-26,-0.08799313748696067
2023-09-27,0.01165166529124348
2023-09-28,0.047252001511528724
2023-09-29,-0.04242656907928734
2023-10-02,-0.022898599758224617
2023-10-03,-0.08215456181435107
2023-10-04,0.0021475730541774675
2023-10-05,0.007708121707641458
2023-10-06,0.04841030660144854
2023-10-09,0.01940083789428859
2023-10-10,0.04509971915278507
2023-10-11,0.02057400381305222
2023-10-12,-0.02701721381249757
2023-10-13,-0.02093470640563713
2023-10-16,0.04480098937964433
2023-10-17,0.013244177487675639
2023-10-18,-0.057703625549425076
2023-10-19,-0.04608100633178825
2023-10-20,-0.06049583817822655
2023-10-23,-0.009545409444133521
2023-10-24,0.0315954488331074
2023-10-25,-0.03595144296084359
2023-10-26,-0.03147916137508469
2023-10-27,-0.01623985642144322
2023-10-30,0.015828694792348302
2023-10-31,0.007582413157839536
2023-11-01,0.060673675813053655
2023-11-02,0.07186361993452706
2023-11-03,0.032083537853614646
2023-11-06,0.022290355244408734
2023-11-07,-0.013473611208643998
2023-11-08,-0.02114222865070382
2023-11-09,-0.008720064988338435
2023-11-10,0.050384051407897104
2023-11-13,0.008400404652641549
2023-11-14,0.07194220152982218
2023-11-15,-0.012863166414460185
2023-11-16,-0.01990154946593331
2023-11-17,0.030394052348574157
2023-11-20,0.05536475338632194
2023-11-21,-0.022102942440030374
2023-11-22,-0.00013106227943271906
2023-11-24,0.03350027046928002
2023-11-27,0.01127656836589759
2023-11-28,0.010713534402074011
2023-11-29,9.276474435867399e-05
2023-11-30,0.020653771231267992
2023-12-01,0.018876926264877327
2023-12-04,-0.04011049805441046
2023-12-05,0.006846023360500505
2023-12-06,-0.019082582676944477
2023-12-07,0.01895918524518674
2023-12-08,0.01715399468754775
2023-12-11,0.02541951221426459
2023-12-12,0.0111522536442654
2023-12-13,0.06293827534281964
2023-12-14,0.003410189894181299
2023-12-15,-0.03229207041417439
2023-12-18,0.03770350319840232
2023-12-19,0.03726634031865033
2023-12-20,-0.09885066708413158
2023-12-21,0.07846722049931609
2023-12-22,0.009986668010420741
2023-12-26,0.03261775500541929
2023-12-27,0.021139918802548462
2023-12-28,-0.016597672092495994
2023-12-29,-0.03271540742473726
2024-01-02,-0.0857775474761776
2024-01-03,-0.06400599255027131
2024-01-04,-0.011532283555229042
2024-01-05,0.024296353044623697
2024-01-08,0.05912578729167492
2024-01-09,-0.05369231588144774
2024-01-10,0.025943283112101357
2024-01-11,0.003973026373814808
2024-01-12,0.0301392360791685
2024-01-16,-0.04633653426850747
2024-01-17,-0.03516791069997756
2024-01-18,0.031891966305963144
2024-01-19,0.058409937786128345
2024-01-22,-0.003478657599907816
2024-01-23,0.013558230176297988
2024-01-24,0.002617209353543798
2024-01-25,0.04858371392605621
2024-01-26,0.012360819081995619
2024-01-29,0.019819432675088865
2024-01-30,0.0007260720730072952
2024-01-31,-0.04952728368494802
2024-02-01,0.1025239555292989
2024-02-02,0.011055586997904683
2024-02-05,-0.04552707225238792
2024-02-06,0.030462035925829075
2024-02-07,0.008086366156963428
2024-02-08,-0.022980023330587625
2024-02-09,0.03308310676591283
2024-02-12,-0.0012145290708608764
2024-02-13,-0.0782118815504459
2024-02-14,0.06906728366144033
2024-02-15,0.05555044928945552
2024-02-16,-0.039042511112768435
2024-02-20,-0.02460218368966046
2024-02-21,0.0038563746764940124
2024-02-22,0.10976385920192724
2024-02-23,-0.02134150573577546
2024-02-26,0.009567898583959619
2024-02-27,0.03012745598700875
2024-02-28,-0.009437350335869342
2024-02-29,0.010229820930889822
2024-03-01,0.061631650789263075
2024-03-04,-0.003061036745766362
2024-03-05,-0.04499905554290813
2024-03-06,0.04436395246106905
2024-03-07,0.041780655649044866
2024-03-08,-0.03170752302499597
2024-03-11,-0.03481434543184188
2024-03-12,0.057488018393309165
2024-03-13,0.009319002593954937
2024-03-14,-0.02734335827443108
2024-03-15,-0.022384837228107135
2024-03-18,0.01935908161687973
2024-03-19,0.008234303453587225
2024-03-20,0.07621375894588435
2024-03-21,0.032090956140362
2024-03-22,-0.028138991624789517
2024-03-25,-0.014491198541813645
2024-03-26,-0.007536390836480049
2024-03-27,0.04909926752993241
2024-03-28,0.005827178507360916
2024-04-01,-0.021911030661639647
2024-04-02,-0.029249618171345155
2024-04-03,0.016910059293111793
2024-04-04,-0.07173236660739124
2024-04-05,0.047680985162688476
2024-04-08,0.020298782700764125
2024-04-09,0.0015840177780080923
2024-04-10,-0.08331753981514145
2024-04-11,0.013053385513070618
2024-04-12,-0.10692135387525835
2024-04-15,-0.06482846642452289
2024-04-16,-0.03453302772874274
2024-04-17,-0.024585459449372373
2024-04-18,-0.02254762315110216
2024-04-19,0.0006999002448954315
2024-04-22,0.05672270514931338
2024-04-23,0.0643909830153995
2024-04-24,-0.023352990846552294
2024-04-25,-0.009934320491178771
2024-04-26,0.04792718431017336
2024-04-29,0.012108594299784366
2024-04-30,-0.09622620197407052
2024-05-01,-0.0050370251535314286
2024-05-02,0.050977141308981816
2024-05-03,0.057632639556754135
2024-05-06,0.05278683869411807
2024-05-07,-0.011127023226449574
2024-05-08,-0.015974363465368655
2024-05-09,0.02033378659938854
2024-05-10,0.003308890114804235
2024-05-13,-0.00947282582214011
2024-05-14,0.03062803303468435
2024-05-15,0.05389801710367065
2024-05-16,-0.0327460864073664
2024-05-17,0.029244549440763448
2024-05-20,0.005806211410918986
2024-05-21,-0.008461709912698926
2024-05-22,-0.0420357574772871
2024-05-23,-0.06010829878477222
2024-05-24,0.0476824946433072
2024-05-28,-0.012096609672565997
2024-05-29,-0.04484607417643372
2024-05-30,0.017932982302034647
2024-05-31,0.02609432012558146
2024-06-03,-0.031896606712496604
2024-06-04,-0.03795858095224213
2024-06-05,0.05538491484940042
2024-06-06,0.0011620671713107435
2024-06-07,-0.04097341873684377
2024-06-10,0.025918309549003548
2024-06-11,-0.03802094997099545
2024-06-12,0.03636813878849843
2024-06-13,-0.030742879643016516
2024-06-14,-0.033587651456254614
2024-06-17,0.024973960670758993
2024-06-18,0.021825788822327788
2024-06-20,-0.008179671780609235
2024-06-21,-0.01938383609300657
2024-06-24,0.023331500191025024
2024-06-25,0.005833382974470738
2024-06-26,-0.027333628145470225
2024-06-27,-0.002187313026450215
2024-06-28,-0.010572981003930731
2024-07-01,-0.0028048533985457267
2024-07-02,0.024404248873209435
2024-07-03,0.028599014262812788
2024-07-05,0.01596368119693694
2024-07-08,0.014035147367843216
2024-07-09,-0.003886804288183784
2024-07-10,0.042941382253955794
2024-07-11,-0.005139761879185073
2024-07-12,0.02224413804805303
2024-07-15,-0.014233396986317384
2024-07-16,0.0374059597128146
2024-07-17,-0.0671995096006464
2024-07-18,-0.05077280735602971
2024-07-19,-0.027875485252955516
2024-07-22,0.04890737707785034
2024-07-23,-0.006299362842965314
2024-07-24,-0.07840894334107419
2024-07-25,-0.045752456336796456
2024-07-26,0.057110042681755444
2024-07-29,-0.01384998878693651
2024-07-30,-0.021924569053780648
2024-07-31,0.05885143941445007
2024-08-01,-0.06329626432256694
2024-08-02,-0.10428498208214544
2024-08-05,-0.10093229157793539
2024-08-06,0.02521141481534188
2024-08-07,-0.016689183946926374
2024-08-08,0.08411809065448182
2024-08-09,0.023028386555045847
2024-08-12,0.008452084683280528
2024-08-13,0.04516127294728413
2024-08-14,0.019745146080222185
2024-08-15,0.039409667166446574
2024-08-16,0.01312313502423293
2024-08-19,0.030436750696181066
2024-08-20,-0.0021467715420067863
2024-08-21,0.014111402598976797
2024-08-22,-0.028923170237578098
2024-08-23,0.043016395470358654
2024-08-26,-0.010834208624531416
2024-08-27,0.01752260440658274
2024-08-28,-0.02332608235532186
2024-08-29,0.01905813416062897
2024-08-30,0.02735178111585909
2024-09-03,-0.06504451293457145
2024-09-04,0.010601182078679243
2024-09-05,-0.023137940101672295
2024-09-06,-0.05536893447638676
2024-09-09,0.04212007462962823
2024-09-10,-0.009222218519376185
2024-09-11,0.01873658325898948
2024-09-12,0.025354347043137326
2024-09-13,0.0277550973527154
2024-09-16,0.020784339014626514
2024-09-17,-0.016756888583257704
2024-09-18,-0.013020208660301227
2024-09-19,0.040566396123275915
2024-09-20,0.00042533724356243213
2024-09-23,0.007247377511906733
2024-09-24,0.016198048465240717
2024-09-25,-0.02545588732264471
2024-09-26,0.02959771632157223
2024-09-27,-0.010177943323103561
2024-09-30,-0.007625550084326971
2024-10-01,-0.01224494609924863
2024-10-02,-0.0002761345167393055
2024-10-03,-0.026215458950887647
2024-10-04,0.0346792824580107
2024-10-07,-0.025202024780643272
2024-10-08,0.011015262670730884
2024-10-09,0.028164374856416617
2024-10-10,-0.005739443794432649
2024-10-11,0.039778644001918426
2024-10-14,0.026706888833469656
2024-10-15,-0.031106004228633216
2024-10-16,0.025468101118057144
2024-10-17,-0.002532294053202795
2024-10-18,0.02239592961373455
2024-10-21,-0.02937244446143417
2024-10-22,-0.016542377042355533
2024-10-23,-0.028887603776851532
2024-10-24,0.0035223441294919304
2024-10-25,-0.016539421268804
2024-10-28,0.018222350191783945
2024-10-29,-0.012810930124792551
2024-10-30,-0.016673397623096425
2024-10-31,-0.038777950300690485
2024-11-01,0.001420230659428317
2024-11-04,-0.00739688483343582
2024-11-05,0.0388167606448677
2024-11-06,0.03516941509676587
2024-11-07,0.019743096469524306
2024-11-08,0.009374139877474368
2024-11-11,0.005508381770644423
2024-11-12,-0.04439536672681049
2024-11-13,-0.011168008364356701
2024-11-14,-0.026213738105610784
2024-11-15,-0.024724368310163034
2024-11-18,0.025708739052611965
2024-11-19,-0.002539711356679447
2024-11-20,0.0017169116787936571
2024-11-21,0.029830977595754236
2024-11-22,0.034338728467498324
2024-11-25,0.015353949874242163
2024-11-26,0.0028863642405111724
2024-11-27,-0.014050180604173863
2024-11-29,0.0162090381479741
2024-12-02,-0.00048094343001953024
2024-12-03,-0.0007975523851969019
2024-12-04,0.02517670881606425
2024-12-05,-0.003048932652123059
2024-12-06,0.011255125311003892
2024-12-09,-0.021994814440378797
2024-12-10,-0.02692120420922374
2024-12-11,0.028116085877625388
2024-12-12,-0.022394315743969783
2024-12-13,0.0037538073315731843
2024-12-16,0.005718209178328266
2024-12-17,-0.024987038561879435
2024-12-18,-0.1255958696540597
2024-12-19,-0.007631924690418003
2024-12-20,0.030533717003602825
2024-12-23,0.00891921451206644
2024-12-24,0.029091334625388435
2024-12-26,0.00508834228825528
2024-12-27,-0.02808736086911402
2024-12-30,-0.032981111137286474
2024-12-31,-0.014729798377652753
2025-01-02,0.014220169816367138
2025-01-03,0.029294958676823683
2025-01-06,0.018535565583135273
2025-01-07,-0.01961327415383631
2025-01-08,-0.0007856620093919361
2025-01-10,-0.024043035060318338
2025-01-13,-0.01813772032463113
2025-01-14,0.02532266663592266
2025-01-15,0.044351166929906115
2025-01-16,-0.006076079393965313
2025-01-17,0.011577206858688469
2025-01-21,0.03869404697201948
2025-01-22,0.007486181140543355
2025-01-23,0.0025414962801586513
2025-01-24,-0.00686811760550273
2025-01-27,-0.05216029456813398
2025-01-28,0.01631752257971907
2025-01-29,0.006359389788863685
2025-01-30,0.02779516476293109
2025-01-31,-0.016362447428231917
2025-02-03,-0.0188078042814958
2025-02-04,0.015324611268585808
2025-02-05,0.022334572178016505
2025-02-06,0.004871252498139041
2025-02-07,-0.02513577426350497
2025-02-10,0.010982741855021634
2025-02-11,-0.0165620551060145
2025-02-12,-0.001261393587332714
2025-02-13,0.020776673509755733
2025-02-14,-0.0023284725219939054
2025-02-18,0.00912038043294534
2025-02-19,-0.004149719361971859
2025-02-20,-0.022557878069871425
2025-02-21,-0.0645091611192096
2025-02-24,-0.020648072924966534
2025-02-25,-0.01915130605133009
2025-02-26,0.008446874658174846
2025-02-27,-0.046003303813893955
2025-02-28,0.028163116097760323
2025-03-03,-0.038334713719657874
2025-03-04,-0.03689046914470955
2025-03-05,0.034362011077294995
2025-03-06,-0.05643460040190065
2025-03-07,0.006941212925125787
2025-03-10,-0.06355608121885255
2025-03-11,-0.008898740555246832
2025-03-12,0.009200137297464024
2025-03-13,-0.020541972130869453
2025-03-14,0.03981099663031952
2025-03-17,0.013819369181050771
2025-03-18,-0.014546167071163504
2025-03-19,0.02136171223538553
2025-03-20,-0.010519986721734096
2025-03-21,0.002915459603956411
2025-03-24,0.020955284369708043
2025-03-25,0.0057044787128465516
2025-03-26,-0.016315538701772932
2025-03-27,-0.008527525900557727
2025-03-28,-0.029318482050136093
2025-03-31,0.0005962754811265719
2025-04-01,0.002604771359859628
2025-04-02,0.008632346532758338
2025-04-03,-0.08330467922459786
2025-04-04,-0.0766525282758807
2025-04-07,-0.016891746565167936
2025-04-08,-0.003206624670440219
2025-04-09,0.019865220196666127
2025-04-10,-0.00529741487362006
2025-04-11,0.006246388292569897
2025-04-14,0.008884488079646976
2025-04-15,0.000700748396769014
2025-04-16,-0.001920746107877088
2025-04-17,0.004637586841238398
2025-04-21,-0.005179614252431117
2025-04-22,0.01069571490138914
2025-04-23,-0.001990773220938327
2025-04-24,6.367756619519614e-05
2025-04-25,-0.0024839060062122266
2025-04-28,0.0021522768706740488
2025-04-29,0.0020291951652543485
2025-04-30,0.0037183750480168465
2025-05-01,-0.002982876140873295
2025-05-02,0.005767675980655438
2025-05-05,-0.0032370113009811577
2025-05-06,0.002832782787626005
2025-05-07,0.0023526672921535237
2025-05-08,-0.005365161173456565
2025-05-09,0.0015790072585270365
2025-05-12,-1.6014795929886194e-05
2025-05-13,0.00301644481113778
2025-05-14,-0.002514399219916566
2025-05-15,0.006152444363935169
2025-05-16,0.002211770044576025
2025-05-19,0.006529507465950637
2025-05-20,-0.00238233795815602
2025-05-21,-0.004831834104009375
2025-05-22,0.0063129483499027896
2025-05-23,7.330454265243877e-05
2025-05-27,0.006765313641176986
2025-05-28,-0.004016159108165759
2025-05-29,-0.0027085882958625793
2025-05-30,0.0008068199320880711
2025-06-02,0.004619843718724929
2025-06-03,-0.002763534344660163
2025-06-04,-0.004643246224242479
2025-06-05,0.0012907799006550336
2025-06-06,0.0032460784786142046
2025-06-09,-0.005050964152804078
2025-06-10,-0.0034813952987562207
2025-06-11,-0.0035142037388825233
2025-06-12,-0.0016657086615899349
2025-06-13,-0.014156304530338159
2025-06-16,0.009263208982034242
2025-06-17,-0.010034582591264912
2025-06-18,-0.0031342992836247757
2025-06-20,-0.005924688730511348
2025-06-23,0.001964341017680862
2025-06-24,0.007386360465436339
2025-06-25,-0.008922258746377268
2025-06-26,0.00781554195321416
2025-06-27,0.004053974455318423
2025-06-30,0.008919043249546583
2025-07-01,-0.0012813993469628737
2025-07-02,0.002855374847509583
2025-07-03,0.0045871260898115345
2025-07-07,-0.01219754139611395
2025-07-08,-0.00470878276065123
2025-07-09,-0.0045490566389846
2025-07-10,-0.003263854255984794
2025-07-11,-0.009605321134923794
2025-07-14,0.0016273925759021503
2025-07-15,-0.009453136726309664
2025-07-16,0.0033291862878348944
2025-07-17,0.00620828026682853
2025-07-18,-0.0058165355843094735
2025-07-21,0.0023744588334087026
2025-07-22,-0.0032879948698985137
2025-07-23,0.00478444731586495
2025-07-24,-0.010926696201605334
2025-07-25,-0.00070542278846979
2025-07-28,-0.01789183889705041
2025-07-29,-0.0028513926846922594
2025-07-30,-0.007517780366506058
2025-07-31,-0.01329321267288276
2025-08-01,-0.016998137936197723
2025-08-04,0.011640144054880739
2025-08-05,-0.005992465361914945
2025-08-06,0.00219556519280694
2025-08-07,-0.0031551857959343284
2025-08-08,-0.0011014305539768714
2025-08-11,-0.0002651166037110044
2025-08-12,0.008304844800016966
2025-08-13,0.0071914162516879005
2025-08-14,-0.009765236123780345
2025-08-15,-0.0011708266890425962
2025-08-18,0.00043974815185057666
2025-08-19,-0.01024678162082561
2025-08-20,0.005153014702472872
2025-08-21,-0.005770268305016701
2025-08-22,0.01088239941711104
2025-08-25,-0.014354003266054243
2025-08-26,0.0019555036591507656
2025-08-27,0.00063696052661271
2025-08-28,-0.001679594426176465
2025-08-29,-0.007266508859730401
2025-09-02,-0.006225385039304453
2025-09-03,-0.0032544281726849525
2025-09-04,0.008715767268870132
2025-09-05,-0.003279784463061838
2025-09-08,-0.001513228107188954
2025-09-09,-0.0032418818473608302
2025-09-10,-0.007278107084682056
2025-09-11,0.011248029954836043
2025-09-12,-0.007902159621031276
2025-09-15,-0.000957882764202401
2025-09-16,0.0005180473784746586
2025-09-17,0.0076747112968972185
2025-09-18,-0.00941215124369709
2025-09-19,-0.005445489149155384
2025-09-22,-0.004845560451216428
2025-09-23,-0.0013851376443297673
2025-09-24,-0.0049696301160416095
2025-09-25,-0.009161292662602455
2025-09-26,-0.00016821990768169017
2025-09-29,-0.006491553623994917
2025-09-30,-0.008052267790103797
2025-10-01,-0.000858616839317944
2025-10-02,-0.000466869742656744
2025-10-03,0.005606371138625121
2025-10-06,-0.005286149282272137
2025-10-07,-0.00914232969603705
2025-10-08,-0.00399738084714599
2025-10-09,-0.006280003548043867
2025-10-10,-0.022257653453550432
2025-10-13,0.004587402608856526
2025-10-14,0.006603088493460748
2025-10-15,-0.001193600816940299
2025-10-16,-0.011341423080426129
2025-10-17,0.0003308211797204954
2025-10-20,0.005082228909550512
2025-10-21,-0.0006326482343671995
2025-10-22,-0.0052962672994508325
